counter,gyro_unscaled_p,gyro_unscaled_q,gyro_unscaled_r,accel_unscaled_x,accel_unscaled_y,accel_unscaled_z,mag_unscaled_x,mag_unscaled_y,mag_unscaled_z,COMMAND_THRUST,COMMAND_ROLL,COMMAND_PITCH,COMMAND_YAW,qi,qx,qy,qz
9602,586,592,4020,57,-2,26,-3.058894,0.169883,1.143246,-1.208564,-0.772894,-1.579850,21.179041,-10.269259,11.775170,-9.767642,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.179041,-10.269259,5.226562,5.738281,-0.309999,0.789999,11.775170,-9.767642,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,367.219055,-0.492695,0.009388,0.537981,0.037659,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9603,843,192,4675,148,44,-57,-3.058894,0.169883,1.143246,-1.208564,-0.772894,-1.579850,21.202047,-10.288342,11.779296,-9.770583,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.202047,-10.288342,5.226562,5.738281,-0.309999,0.789999,11.779296,-9.770583,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,368.356323,-0.491938,0.009337,0.537981,0.037659,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9604,635,671,4143,60,-18,36,-3.058894,0.169883,1.143246,-1.208564,-0.772894,-1.579850,21.225061,-10.307431,11.783418,-9.773521,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.225061,-10.307431,5.226562,5.738281,-0.309999,0.789999,11.783418,-9.773521,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,369.495758,-0.491182,0.009287,0.537981,0.037659,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9605,744,125,4607,128,60,-64,-3.058894,0.169821,1.143246,-1.208564,-0.772894,-1.579850,21.248083,-10.326526,11.787536,-9.776457,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.248083,-10.326526,5.226562,5.738281,-0.309999,0.789999,11.787536,-9.776457,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,370.637329,-0.490427,0.009237,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9606,741,600,4217,94,-31,41,-3.058894,0.169821,1.143246,-1.208564,-0.772894,-1.579850,21.271114,-10.345626,11.791650,-9.779387,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.271114,-10.345626,5.226562,5.738281,-0.309999,0.789999,11.791650,-9.779387,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,371.781158,-0.489673,0.009187,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9607,664,223,4482,23,98,-58,-3.058955,0.169759,1.143246,-1.208564,-0.772894,-1.579850,21.294153,-10.364732,11.795760,-9.782315,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.294153,-10.364732,5.226562,5.738281,-0.309999,0.789999,11.795760,-9.782315,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,372.927094,-0.488920,0.009137,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9608,804,524,4277,191,-61,31,-3.058955,0.169759,1.143134,-1.208564,-0.772894,-1.579850,21.317200,-10.383843,11.799867,-9.785239,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.317200,-10.383843,5.226562,5.738281,-0.309999,0.789999,11.799867,-9.785239,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,374.075195,-0.488169,0.009088,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9609,611,381,4432,19,96,-59,-3.058955,0.169759,1.143134,-1.208564,-0.772894,-1.579850,21.340254,-10.402961,11.803967,-9.788162,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.340254,-10.402961,5.226562,5.738281,-0.309999,0.789999,11.803967,-9.788162,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,375.225494,-0.487418,0.009039,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9610,812,428,4419,182,-63,20,-3.058955,0.169759,1.143134,-1.208564,-0.772894,-1.579850,21.363316,-10.422084,11.808064,-9.791082,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.363316,-10.422084,5.226562,5.738281,-0.309999,0.789999,11.808064,-9.791082,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,376.377930,-0.486668,0.008990,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9611,610,418,4304,30,92,-42,-3.059017,0.169698,1.143134,-1.208564,-0.772894,-1.579850,21.386387,-10.441213,11.812158,-9.794000,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.386387,-10.441213,5.226562,5.738281,-0.309999,0.789999,11.812158,-9.794000,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,377.532593,-0.485920,0.008941,0.537109,0.037598,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9612,801,413,4513,163,-56,15,-3.059031,0.169733,1.143082,-1.208564,-0.772894,-1.579850,21.409466,-10.460347,11.816247,-9.796912,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.409466,-10.460347,5.226562,5.738281,-0.309999,0.789999,11.816247,-9.796912,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,378.689423,-0.485173,0.008893,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9613,614,375,4170,42,79,-35,-3.058955,0.169759,1.143134,-1.208564,-0.772894,-1.579850,21.432552,-10.479487,11.820332,-9.799824,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.432552,-10.479487,5.226562,5.738281,-0.309999,0.789999,11.820332,-9.799824,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,379.848450,-0.484426,0.008845,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9614,827,500,4630,150,-50,1,-3.058955,0.169759,1.143134,-1.208564,-0.772894,-1.579850,21.455647,-10.498633,11.824412,-9.802732,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.455647,-10.498633,5.226562,5.738281,-0.309999,0.789999,11.824412,-9.802732,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,381.009613,-0.483681,0.008797,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9615,558,312,4062,32,74,-25,-3.059017,0.169698,1.143134,-1.208564,-0.772894,-1.579850,21.478748,-10.517785,11.828489,-9.805638,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.478748,-10.517785,5.226562,5.738281,-0.309999,0.789999,11.828489,-9.805638,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,382.172943,-0.482937,0.008750,0.537109,0.037598,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9616,856,272,4862,152,12,-40,-3.058955,0.169636,1.143134,-1.208564,-0.772894,-1.579850,21.501860,-10.536942,11.832563,-9.808539,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.501860,-10.536942,5.226562,5.738281,-0.309999,0.789999,11.832563,-9.808539,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,383.338531,-0.482194,0.008703,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9617,553,645,3957,37,-1,24,-3.058955,0.169636,1.143134,-1.208564,-0.772894,-1.579850,21.524979,-10.556106,11.836634,-9.811437,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.524979,-10.556106,5.226562,5.738281,-0.309999,0.789999,11.836634,-9.811437,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,384.506287,-0.481451,0.008656,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9618,860,144,4784,151,29,-53,-3.058955,0.169636,1.143134,-1.208564,-0.772894,-1.579850,21.548105,-10.575274,11.840700,-9.814331,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.548105,-10.575274,5.226562,5.738281,-0.309999,0.789999,11.840700,-9.814331,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,385.676208,-0.480710,0.008609,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9619,596,699,4049,48,-11,32,-3.058955,0.169636,1.143134,-1.208564,-0.772894,-1.579850,21.571239,-10.594449,11.844763,-9.817223,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.571239,-10.594449,5.226562,5.738281,-0.309999,0.789999,11.844763,-9.817223,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,386.848328,-0.479970,0.008562,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9620,782,125,4702,118,42,-60,-3.058955,0.169636,1.143134,-1.208564,-0.772894,-1.579850,21.594381,-10.613629,11.848821,-9.820111,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.594381,-10.613629,5.226562,5.738281,-0.309999,0.789999,11.848821,-9.820111,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,388.022644,-0.479232,0.008516,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9621,713,623,4153,87,-25,38,-3.058955,0.169636,1.143134,-1.208564,-0.772894,-1.579850,21.617531,-10.632814,11.852875,-9.822997,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.617531,-10.632814,5.226562,5.738281,-0.309999,0.789999,11.852875,-9.822997,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,389.199066,-0.478494,0.008470,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9622,675,241,4561,79,63,-69,-3.058960,0.169574,1.143134,-1.208564,-0.772894,-1.579850,21.640688,-10.652005,11.856925,-9.825880,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.640688,-10.652005,5.226562,5.738281,-0.309999,0.789999,11.856925,-9.825880,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,390.377716,-0.477757,0.008425,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9623,779,515,4229,126,-40,41,-3.058960,0.169574,1.143134,-1.208564,-0.772894,-1.579850,21.663855,-10.671202,11.860972,-9.828758,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.663855,-10.671202,5.226562,5.738281,-0.309999,0.789999,11.860972,-9.828758,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,391.558594,-0.477021,0.008379,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9624,659,354,4441,56,78,-69,-3.058960,0.169574,1.143134,-1.208564,-0.772894,-1.579850,21.687029,-10.690404,11.865015,-9.831634,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.687029,-10.690404,5.226562,5.738281,-0.309999,0.789999,11.865015,-9.831634,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,392.741669,-0.476286,0.008334,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9625,773,442,4331,134,-54,42,-3.058960,0.169574,1.143134,-1.208564,-0.772894,-1.579850,21.710211,-10.709612,11.869054,-9.834506,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.710211,-10.709612,5.226562,5.738281,-0.309999,0.789999,11.869054,-9.834506,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,393.926941,-0.475553,0.008289,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9626,650,384,4361,64,86,-64,-3.058960,0.169574,1.143134,-1.208564,-0.772894,-1.579850,21.733400,-10.728826,11.873089,-9.837376,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.733400,-10.728826,5.226562,5.738281,-0.309999,0.789999,11.873089,-9.837376,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,395.114380,-0.474820,0.008244,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9627,776,488,4479,127,-55,38,-3.058960,0.169574,1.143134,-1.208564,-0.772894,-1.579850,21.756598,-10.748045,11.877120,-9.840243,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.756598,-10.748045,5.226562,5.738281,-0.309999,0.789999,11.877120,-9.840243,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,396.304047,-0.474089,0.008200,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9628,627,305,4167,39,92,-39,-3.059022,0.169512,1.143134,-1.208564,-0.772894,-1.579850,21.779802,-10.767270,11.881147,-9.843108,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.779802,-10.767270,5.226562,5.738281,-0.309999,0.789999,11.881147,-9.843108,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,397.495880,-0.473358,0.008155,0.537109,0.037598,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9629,803,517,4595,150,-57,8,-3.059046,0.169596,1.143064,-1.208564,-0.772894,-1.579850,21.803015,-10.786501,11.885171,-9.845968,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.803015,-10.786501,5.226562,5.738281,-0.309999,0.789999,11.885171,-9.845968,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,398.689911,-0.472629,0.008111,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9630,569,258,4092,25,73,-25,-3.059022,0.169512,1.143134,-1.208564,-0.772894,-1.579850,21.826237,-10.805737,11.889190,-9.848828,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.826237,-10.805737,5.226562,5.738281,-0.309999,0.789999,11.889190,-9.848828,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,399.886200,-0.471900,0.008068,0.537109,0.037598,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9631,894,519,4755,177,-40,0,-3.058960,0.169574,1.143134,-1.208564,-0.772894,-1.579850,21.849466,-10.824978,11.893206,-9.851683,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.849466,-10.824978,5.226562,5.738281,-0.309999,0.789999,11.893206,-9.851683,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,401.084656,-0.471173,0.008024,0.537545,0.037628,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9632,473,351,3993,3,71,-23,-3.059022,0.169512,1.143134,-1.208564,-0.772894,-1.579850,21.872704,-10.844225,11.897217,-9.854536,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.872704,-10.844225,5.226562,5.738281,-0.309999,0.789999,11.897217,-9.854536,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,402.285339,-0.470446,0.007981,0.537109,0.037598,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9633,946,377,4766,196,-36,-15,-3.059022,0.169512,1.143134,-1.208564,-0.772894,-1.579850,21.895948,-10.863478,11.901225,-9.857385,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.895948,-10.863478,5.226562,5.738281,-0.309999,0.789999,11.901225,-9.857385,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,403.488220,-0.469721,0.007938,0.537109,0.037598,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9634,479,478,3985,-1,60,-11,-3.059022,0.169512,1.143134,-1.208564,-0.772894,-1.579850,21.919201,-10.882736,11.905230,-9.860230,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.919201,-10.882736,5.226562,5.738281,-0.309999,0.789999,11.905230,-9.860230,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,404.693298,-0.468997,0.007895,0.537109,0.037598,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9635,951,272,4866,183,-20,-24,-3.059022,0.169512,1.143134,-1.208564,-0.772894,-1.579850,21.942461,-10.902000,11.909230,-9.863074,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.942461,-10.902000,5.226562,5.738281,-0.309999,0.789999,11.909230,-9.863074,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,405.900604,-0.468274,0.007852,0.537109,0.037598,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9636,497,578,3946,22,42,3,-3.059022,0.169512,1.143134,-1.208564,-0.772894,-1.579850,21.965729,-10.921269,11.913227,-9.865915,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.965729,-10.921269,5.226562,5.738281,-0.309999,0.789999,11.913227,-9.865915,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,407.110046,-0.467551,0.007810,0.537109,0.037598,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9637,702,267,4633,81,58,-66,-3.059084,0.169450,1.143134,-1.208564,-0.772894,-1.579850,21.989004,-10.940544,11.917219,-9.868753,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,21.989004,-10.940544,5.226562,5.738281,-0.309999,0.789999,11.917219,-9.868753,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,408.321747,-0.466830,0.007768,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9638,742,485,4211,125,-41,41,-3.059084,0.169450,1.143134,-1.208564,-0.772894,-1.579850,22.012287,-10.959825,11.921208,-9.871587,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,22.012287,-10.959825,5.226562,5.738281,-0.309999,0.789999,11.921208,-9.871587,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,409.535645,-0.466110,0.007726,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9639,670,370,4491,65,68,-69,-3.059084,0.169450,1.143134,-1.208564,-0.772894,-1.579850,22.035578,-10.979111,11.925194,-9.874417,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,22.035578,-10.979111,5.226562,5.738281,-0.309999,0.789999,11.925194,-9.874417,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,410.751770,-0.465391,0.007684,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9640,777,444,4306,128,-41,41,-3.059084,0.169450,1.143077,-1.208564,-0.772894,-1.579850,22.058876,-10.998403,11.929175,-9.877245,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,22.058876,-10.998403,5.226562,5.738281,-0.309999,0.789999,11.929175,-9.877245,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,411.970093,-0.464673,0.007642,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9641,679,338,4397,81,77,-66,-3.059084,0.169450,1.143077,-1.208564,-0.772894,-1.579850,22.082184,-11.017699,11.933152,-9.880071,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,22.082184,-11.017699,5.226562,5.738281,-0.309999,0.789999,11.933152,-9.880071,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,413.190674,-0.463956,0.007601,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9642,774,495,4417,119,-59,38,-3.059084,0.169450,1.143077,-1.208564,-0.772894,-1.579850,22.105499,-11.037002,11.937125,-9.882895,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,22.105499,-11.037002,5.226562,5.738281,-0.309999,0.789999,11.937125,-9.882895,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,414.413513,-0.463240,0.007560,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
9643,639,228,4281,85,91,-61,-3.059084,0.169450,1.143077,-1.208564,-0.772894,-1.579850,22.128822,-11.056310,11.941094,-9.885715,0.000000,5.761546,3.784253,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,22.128822,-11.056310,5.226562,5.738281,-0.309999,0.789999,11.941094,-9.885715,2,0.000000,0.000000,0.000000,0.000000,78894,-17.222469,15.933403,0.000000,0.000000,-0.500000,-0.607891,0.000000,6.000000,0.117188,3.119168,5.000000,0.000000,415.638519,-0.462525,0.007519,0.536673,0.037567,4.188790,0.000000,0.000000,-1.500000,-0.808594,4.829994,1
